Id,rank_test_score,mean_test_score,std_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_n_estimators,param_random_state,param_warm_start,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
3703,3761,0.6261339593658523,0.013537941277062824,1.2437680244445801,0.07205378103677758,0.023879146575927733,0.02352274156344397,False,balanced_subsample,log_loss,5,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6344086021505376,0.6370967741935484,0.6102150537634409,0.6397849462365591,0.6091644204851752
2647,3761,0.6261339593658523,0.013537941277062824,1.2597792148590088,0.2544560410700284,0.024564170837402345,0.02031182674728301,False,balanced,entropy,5,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6344086021505376,0.6370967741935484,0.6102150537634409,0.6397849462365591,0.6091644204851752
3435,3761,0.6261339593658523,0.013537941277062824,1.3180238723754882,0.13113143029679536,0.015107107162475587,0.007780361606299617,False,balanced_subsample,entropy,5,sqrt,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6344086021505376,0.6370967741935484,0.6102150537634409,0.6397849462365591,0.6091644204851752
3699,3761,0.6261339593658523,0.013537941277062824,1.3407225608825684,0.022706250173722763,0.013457250595092774,0.004758787222759717,False,balanced_subsample,log_loss,5,sqrt,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6344086021505376,0.6370967741935484,0.6102150537634409,0.6397849462365591,0.6091644204851752
3434,3761,0.6261339593658523,0.013537941277062824,1.3530025482177734,0.06405190068088211,0.01363525390625,0.004152626234128399,False,balanced_subsample,entropy,5,sqrt,100,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6344086021505376,0.6370967741935484,0.6102150537634409,0.6397849462365591,0.6091644204851752
3698,3761,0.6261339593658523,0.013537941277062824,1.3614051342010498,0.0753725654994741,0.014867925643920898,0.008116275344274304,False,balanced_subsample,log_loss,5,sqrt,100,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6344086021505376,0.6370967741935484,0.6102150537634409,0.6397849462365591,0.6091644204851752
3439,3761,0.6261339593658523,0.013537941277062824,1.3907987117767333,0.14965648009133597,0.01581859588623047,0.008002030042831355,False,balanced_subsample,entropy,5,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6344086021505376,0.6370967741935484,0.6102150537634409,0.6397849462365591,0.6091644204851752
3702,3761,0.6261339593658523,0.013537941277062824,1.3980547428131103,0.09710295745376867,0.014324617385864259,0.00635985746593333,False,balanced_subsample,log_loss,5,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6344086021505376,0.6370967741935484,0.6102150537634409,0.6397849462365591,0.6091644204851752
3438,3761,0.6261339593658523,0.013537941277062824,1.4459808826446534,0.09237599180568627,0.017777538299560545,0.005561019222243717,False,balanced_subsample,entropy,5,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6344086021505376,0.6370967741935484,0.6102150537634409,0.6397849462365591,0.6091644204851752
4226,3777,0.6255919775092021,0.01656875223558605,0.595400047302246,0.007846044990091618,0.0072443485260009766,0.0015594452707006657,False,,entropy,5,sqrt,100,75,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6397849462365591,0.6397849462365591,0.6102150537634409,0.6370967741935484,0.601078167115903
4227,3777,0.6255919775092021,0.01656875223558605,0.5999215602874756,0.008494964063575037,0.007805442810058594,0.002272106856030503,False,,entropy,5,sqrt,100,75,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6397849462365591,0.6397849462365591,0.6102150537634409,0.6370967741935484,0.601078167115903
4231,3777,0.6255919775092021,0.01656875223558605,0.6240628242492676,0.01798224527230212,0.006082391738891602,0.0004793525772322771,False,,entropy,5,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6397849462365591,0.6397849462365591,0.6102150537634409,0.6370967741935484,0.601078167115903
4230,3777,0.6255919775092021,0.01656875223558605,0.6258684158325195,0.024956345523078318,0.005762624740600586,0.00011039242621473311,False,,entropy,5,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6397849462365591,0.6397849462365591,0.6102150537634409,0.6370967741935484,0.601078167115903
4490,3777,0.6255919775092021,0.01656875223558605,1.0405309677124024,0.01000480670809323,0.011292457580566406,0.0005903089949610979,False,,log_loss,5,sqrt,100,75,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6397849462365591,0.6397849462365591,0.6102150537634409,0.6370967741935484,0.601078167115903
4491,3777,0.6255919775092021,0.01656875223558605,1.0427050113677978,0.011198668065155758,0.01156163215637207,0.0006591106349376387,False,,log_loss,5,sqrt,100,75,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6397849462365591,0.6397849462365591,0.6102150537634409,0.6370967741935484,0.601078167115903
4495,3777,0.6255919775092021,0.01656875223558605,1.0699944019317627,0.02288330472286355,0.012276172637939453,0.0008883085539165534,False,,log_loss,5,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6397849462365591,0.6397849462365591,0.6102150537634409,0.6370967741935484,0.601078167115903
4494,3777,0.6255919775092021,0.01656875223558605,1.082364845275879,0.017229762292931085,0.011712408065795899,0.0010514626702013005,False,,log_loss,5,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6397849462365591,0.6397849462365591,0.6102150537634409,0.6370967741935484,0.601078167115903
44,3785,0.6250644871460452,0.0160631146416444,3.4411054134368895,0.06564611953636447,0.0029149532318115236,4.218955366461313e-05,True,balanced,gini,6,,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6478494623655914,0.6075268817204301,0.6102150537634409,0.6397849462365591,0.6199460916442049
41,3785,0.6250644871460452,0.0160631146416444,3.519833135604858,0.08682017893076563,0.002907562255859375,3.301194305064282e-05,True,balanced,gini,6,,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6478494623655914,0.6075268817204301,0.6102150537634409,0.6397849462365591,0.6199460916442049
45,3785,0.6250644871460452,0.0160631146416444,3.544427251815796,0.05302258195229373,0.004294109344482422,0.002709002869315137,True,balanced,gini,6,,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6478494623655914,0.6075268817204301,0.6102150537634409,0.6397849462365591,0.6199460916442049
40,3785,0.6250644871460452,0.0160631146416444,3.5617072105407717,0.07461670325965077,0.0038677215576171874,0.0018826643448091541,True,balanced,gini,6,,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6478494623655914,0.6075268817204301,0.6102150537634409,0.6397849462365591,0.6199460916442049
1056,3789,0.6250499956525519,0.024483776287320833,0.23211746215820311,0.018704194673383762,0.002970170974731445,0.0003919920595081367,True,balanced_subsample,entropy,5,sqrt,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6397849462365591,0.6559139784946236,0.5994623655913979,0.6370967741935484,0.5929919137466307
1321,3789,0.6250499956525519,0.024483776287320833,0.2397183895111084,0.012311179090563175,0.004356002807617188,0.003169031741442932,True,balanced_subsample,log_loss,5,sqrt,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6397849462365591,0.6559139784946236,0.5994623655913979,0.6370967741935484,0.5929919137466307
1057,3789,0.6250499956525519,0.024483776287320833,0.24503402709960936,0.03195535543056393,0.002785396575927734,3.95655326722462e-05,True,balanced_subsample,entropy,5,sqrt,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6397849462365591,0.6559139784946236,0.5994623655913979,0.6370967741935484,0.5929919137466307
1320,3789,0.6250499956525519,0.024483776287320833,0.2517347812652588,0.027134302525246977,0.005129098892211914,0.004489678982255106,True,balanced_subsample,log_loss,5,sqrt,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6397849462365591,0.6559139784946236,0.5994623655913979,0.6370967741935484,0.5929919137466307
1324,3789,0.6250499956525519,0.024483776287320833,0.25437231063842775,0.016617331107162493,0.002752828598022461,4.761175447702964e-05,True,balanced_subsample,log_loss,5,sqrt,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6397849462365591,0.6559139784946236,0.5994623655913979,0.6370967741935484,0.5929919137466307
1060,3789,0.6250499956525519,0.024483776287320833,0.26194610595703127,0.038744992681149934,0.0028037548065185545,6.830555396846954e-05,True,balanced_subsample,entropy,5,sqrt,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6397849462365591,0.6559139784946236,0.5994623655913979,0.6370967741935484,0.5929919137466307
1061,3789,0.6250499956525519,0.024483776287320833,0.26492891311645506,0.01959175430482315,0.002810955047607422,8.799318862618555e-05,True,balanced_subsample,entropy,5,sqrt,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6397849462365591,0.6559139784946236,0.5994623655913979,0.6370967741935484,0.5929919137466307
1325,3789,0.6250499956525519,0.024483776287320833,0.3020918846130371,0.018411990489762785,0.003170633316040039,0.0007781352252549355,True,balanced_subsample,log_loss,5,sqrt,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6397849462365591,0.6559139784946236,0.5994623655913979,0.6370967741935484,0.5929919137466307
1630,3797,0.6239877691794916,0.011937499507243945,5.029565048217774,0.18359617329664107,0.004030942916870117,7.33461734583807e-05,True,,gini,6,,200,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6451612903225806,0.6155913978494624,0.6129032258064516,0.6290322580645161,0.6172506738544474
1631,3797,0.6239877691794916,0.011937499507243945,5.073407793045044,0.13342163034434498,0.005769062042236328,0.003515506202624437,True,,gini,6,,200,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6451612903225806,0.6155913978494624,0.6129032258064516,0.6290322580645161,0.6172506738544474
1627,3797,0.6239877691794916,0.011937499507243945,5.175653409957886,0.1162010392304609,0.004429769515991211,0.0007867182272849968,True,,gini,6,,100,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6451612903225806,0.6155913978494624,0.6129032258064516,0.6290322580645161,0.6172506738544474
1626,3797,0.6239877691794916,0.011937499507243945,5.254116010665894,0.14793558457339465,0.005086851119995117,0.0011404431623055493,True,,gini,6,,100,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6451612903225806,0.6155913978494624,0.6129032258064516,0.6290322580645161,0.6172506738544474
1628,3801,0.622911051212938,0.012205446436623222,3.3052976608276365,0.1236528256964695,0.0062732696533203125,0.004091250576876845,True,,gini,6,,200,50,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6397849462365591,0.6075268817204301,0.6182795698924731,0.6344086021505376,0.6145552560646901
1629,3801,0.622911051212938,0.012205446436623222,3.3822717666625977,0.037957844091576494,0.0029057979583740233,5.3094570323407814e-05,True,,gini,6,,200,50,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6397849462365591,0.6075268817204301,0.6182795698924731,0.6344086021505376,0.6145552560646901
1625,3801,0.622911051212938,0.012205446436623222,3.43823504447937,0.10897151141383969,0.0035169124603271484,0.001222792045095999,True,,gini,6,,100,50,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6397849462365591,0.6075268817204301,0.6182795698924731,0.6344086021505376,0.6145552560646901
1624,3801,0.622911051212938,0.012205446436623222,3.5129052639007567,0.07146464935744971,0.0029172897338867188,5.5742855248360436e-05,True,,gini,6,,100,50,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6397849462365591,0.6075268817204301,0.6182795698924731,0.6344086021505376,0.6145552560646901
