Id,rank_test_score,mean_test_score,std_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_n_estimators,param_random_state,param_warm_start,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
3235,4321,0.6202228791699272,0.005417377711364341,3.7939444541931153,0.3854003449655954,0.008110952377319337,0.006357923247430192,False,balanced_subsample,gini,7,,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6182795698924731,0.6290322580645161,0.6155913978494624,0.6236559139784946,0.6145552560646901
2447,4321,0.6202228791699272,0.005417377711364341,3.973876190185547,0.36184720117415026,0.004277467727661133,3.1225735097883795e-05,False,balanced,gini,7,,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6182795698924731,0.6290322580645161,0.6155913978494624,0.6236559139784946,0.6145552560646901
3234,4321,0.6202228791699272,0.005417377711364341,3.9951052188873293,0.48357353267688363,0.006784200668334961,0.005032461109568566,False,balanced_subsample,gini,7,,100,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6182795698924731,0.6290322580645161,0.6155913978494624,0.6236559139784946,0.6145552560646901
2442,4321,0.6202228791699272,0.005417377711364341,4.131360578536987,0.3374587147962606,0.008552265167236329,0.008666491451256711,False,balanced,gini,7,,100,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6182795698924731,0.6290322580645161,0.6155913978494624,0.6236559139784946,0.6145552560646901
3238,4321,0.6202228791699272,0.005417377711364341,4.1558191776275635,0.43148339026412724,0.005730390548706055,0.0021622139953505455,False,balanced_subsample,gini,7,,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6182795698924731,0.6290322580645161,0.6155913978494624,0.6236559139784946,0.6145552560646901
3237,4329,0.6196823464626264,0.011787333595104737,2.4044759273529053,0.02504795596552964,0.003138017654418945,0.000137663919863185,False,balanced_subsample,gini,7,,200,50,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6129032258064516,0.6424731182795699,0.6155913978494624,0.6182795698924731,0.6091644204851752
3232,4329,0.6196823464626264,0.011787333595104737,2.5531466007232666,0.2742635819218122,0.003818988800048828,0.0015721315754735358,False,balanced_subsample,gini,7,,100,50,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6129032258064516,0.6424731182795699,0.6155913978494624,0.6182795698924731,0.6091644204851752
2441,4329,0.6196823464626264,0.011787333595104737,2.6574565887451174,0.42165571042114847,0.0030671119689941405,3.54629023247822e-05,False,balanced,gini,7,,100,50,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6129032258064516,0.6424731182795699,0.6155913978494624,0.6182795698924731,0.6091644204851752
2445,4329,0.6196823464626264,0.011787333595104737,2.6845083713531492,0.2691157408099992,0.0060993671417236325,0.003950233381260734,False,balanced,gini,7,,200,50,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6129032258064516,0.6424731182795699,0.6155913978494624,0.6182795698924731,0.6091644204851752
2444,4329,0.6196823464626264,0.011787333595104737,2.702407789230347,0.2356694719681607,0.0052185535430908205,0.004371988849129782,False,balanced,gini,7,,200,50,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6129032258064516,0.6424731182795699,0.6155913978494624,0.6182795698924731,0.6091644204851752
3233,4329,0.6196823464626264,0.011787333595104737,2.740062952041626,0.40392087774917257,0.0036759376525878906,0.00122274740786823,False,balanced_subsample,gini,7,,100,50,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6129032258064516,0.6424731182795699,0.6155913978494624,0.6182795698924731,0.6091644204851752
2440,4329,0.6196823464626264,0.011787333595104737,2.8149732112884522,0.4207419423609282,0.003039693832397461,3.987470727240464e-05,False,balanced,gini,7,,100,50,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6129032258064516,0.6424731182795699,0.6155913978494624,0.6182795698924731,0.6091644204851752
3236,4329,0.6196823464626264,0.011787333595104737,2.8224246501922607,0.3216349099374136,0.0030663013458251953,3.640863260044303e-05,False,balanced_subsample,gini,7,,200,50,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6129032258064516,0.6424731182795699,0.6155913978494624,0.6182795698924731,0.6091644204851752
3965,4337,0.6185896878532302,0.027409020703806655,0.11367983818054199,0.007285437982951865,0.003187131881713867,0.0006594679343519005,False,,gini,5,sqrt,200,50,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6209677419354839,0.6559139784946236,0.6021505376344086,0.6370967741935484,0.5768194070080862
3964,4337,0.6185896878532302,0.027409020703806655,0.1153977394104004,0.009610637911541398,0.004271793365478516,0.002395692938571582,False,,gini,5,sqrt,200,50,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6209677419354839,0.6559139784946236,0.6021505376344086,0.6370967741935484,0.5768194070080862
3961,4337,0.6185896878532302,0.027409020703806655,0.11567516326904297,0.008397910143693859,0.00397186279296875,0.0015534504641211882,False,,gini,5,sqrt,100,50,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6209677419354839,0.6559139784946236,0.6021505376344086,0.6370967741935484,0.5768194070080862
3960,4337,0.6185896878532302,0.027409020703806655,0.1221776008605957,0.0064674333031465745,0.005465984344482422,0.0027690094350707583,False,,gini,5,sqrt,100,50,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6209677419354839,0.6559139784946236,0.6021505376344086,0.6370967741935484,0.5768194070080862
2907,4341,0.6175274613801698,0.015280304069501854,0.16244239807128907,0.013084037596080608,0.003917264938354492,0.00011239957105376114,False,balanced,log_loss,5,sqrt,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6209677419354839,0.6451612903225806,0.6075268817204301,0.6129032258064516,0.601078167115903
3703,4341,0.6175274613801698,0.015280304069501854,0.16771354675292968,0.006865396523340224,0.0039062976837158205,7.749687999290277e-05,False,balanced_subsample,log_loss,5,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6209677419354839,0.6451612903225806,0.6075268817204301,0.6129032258064516,0.601078167115903
2906,4341,0.6175274613801698,0.015280304069501854,0.16775798797607422,0.008420438744558788,0.004904603958129883,0.002082768019622665,False,balanced,log_loss,5,sqrt,100,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6209677419354839,0.6451612903225806,0.6075268817204301,0.6129032258064516,0.601078167115903
3698,4341,0.6175274613801698,0.015280304069501854,0.1731409549713135,0.035685789249219516,0.0038167953491210936,6.448936544199849e-05,False,balanced_subsample,log_loss,5,sqrt,100,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6209677419354839,0.6451612903225806,0.6075268817204301,0.6129032258064516,0.601078167115903
2911,4341,0.6175274613801698,0.015280304069501854,0.17484536170959472,0.013773710163874093,0.00541081428527832,0.0020114464500128265,False,balanced,log_loss,5,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6209677419354839,0.6451612903225806,0.6075268817204301,0.6129032258064516,0.601078167115903
2646,4341,0.6175274613801698,0.015280304069501854,0.17645320892333985,0.00656928401099386,0.004965925216674804,0.0014982030058084727,False,balanced,entropy,5,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6209677419354839,0.6451612903225806,0.6075268817204301,0.6129032258064516,0.601078167115903
2910,4341,0.6175274613801698,0.015280304069501854,0.17717957496643066,0.01485400340862096,0.0047872066497802734,0.0012806098464416065,False,balanced,log_loss,5,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6209677419354839,0.6451612903225806,0.6075268817204301,0.6129032258064516,0.601078167115903
3434,4341,0.6175274613801698,0.015280304069501854,0.17799582481384277,0.03028136098871278,0.003864431381225586,6.0030294744843346e-05,False,balanced_subsample,entropy,5,sqrt,100,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6209677419354839,0.6451612903225806,0.6075268817204301,0.6129032258064516,0.601078167115903
3699,4341,0.6175274613801698,0.015280304069501854,0.1835705280303955,0.010079598048496154,0.006801462173461914,0.003486008969702154,False,balanced_subsample,log_loss,5,sqrt,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6209677419354839,0.6451612903225806,0.6075268817204301,0.6129032258064516,0.601078167115903
3438,4341,0.6175274613801698,0.015280304069501854,0.18868350982666016,0.02178821032213321,0.004420185089111328,0.0006558108499268936,False,balanced_subsample,entropy,5,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6209677419354839,0.6451612903225806,0.6075268817204301,0.6129032258064516,0.601078167115903
2647,4341,0.6175274613801698,0.015280304069501854,0.19008002281188965,0.03356094678943516,0.003908348083496094,7.415720832518287e-05,False,balanced,entropy,5,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6209677419354839,0.6451612903225806,0.6075268817204301,0.6129032258064516,0.601078167115903
3435,4341,0.6175274613801698,0.015280304069501854,0.19148654937744142,0.03988016501778672,0.003914308547973633,7.042634619915369e-05,False,balanced_subsample,entropy,5,sqrt,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6209677419354839,0.6451612903225806,0.6075268817204301,0.6129032258064516,0.601078167115903
2643,4341,0.6175274613801698,0.015280304069501854,0.19176774024963378,0.028479637114331095,0.004112958908081055,0.0004215785245948919,False,balanced,entropy,5,sqrt,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6209677419354839,0.6451612903225806,0.6075268817204301,0.6129032258064516,0.601078167115903
3702,4341,0.6175274613801698,0.015280304069501854,0.19454421997070312,0.05389953776069883,0.003871726989746094,8.3945201063856e-05,False,balanced_subsample,log_loss,5,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6209677419354839,0.6451612903225806,0.6075268817204301,0.6129032258064516,0.601078167115903
2642,4341,0.6175274613801698,0.015280304069501854,0.19465389251708984,0.022495750688158338,0.006556940078735351,0.004465120069360919,False,balanced,entropy,5,sqrt,100,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6209677419354839,0.6451612903225806,0.6075268817204301,0.6129032258064516,0.601078167115903
3439,4341,0.6175274613801698,0.015280304069501854,0.19572052955627442,0.03745151322751348,0.006333398818969727,0.0030039089717593197,False,balanced_subsample,entropy,5,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6209677419354839,0.6451612903225806,0.6075268817204301,0.6129032258064516,0.601078167115903
4024,4357,0.6169854795235198,0.01667243498641906,2.478897953033447,0.22288491901388532,0.003026390075683594,4.473271367979692e-05,False,,gini,7,,100,50,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6129032258064516,0.6451612903225806,0.6182795698924731,0.6155913978494624,0.5929919137466307
4025,4357,0.6169854795235198,0.01667243498641906,2.507314348220825,0.17691508127025632,0.005474185943603516,0.004165738829894947,False,,gini,7,,100,50,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6129032258064516,0.6451612903225806,0.6182795698924731,0.6155913978494624,0.5929919137466307
4028,4357,0.6169854795235198,0.01667243498641906,2.6384575366973877,0.2265470780005086,0.004866456985473633,0.0035961198448863424,False,,gini,7,,200,50,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.6129032258064516,0.6451612903225806,0.6182795698924731,0.6155913978494624,0.5929919137466307
4029,4357,0.6169854795235198,0.01667243498641906,2.729136848449707,0.26219971627843586,0.005040502548217774,0.003977346370266804,False,,gini,7,,200,50,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.6129032258064516,0.6451612903225806,0.6182795698924731,0.6155913978494624,0.5929919137466307
4491,4361,0.6169825812248211,0.023313718634874164,0.17053627967834473,0.028183535808193744,0.005074262619018555,0.0022121964357486638,False,,log_loss,5,sqrt,100,75,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6209677419354839,0.6559139784946236,0.5994623655913979,0.6209677419354839,0.5876010781671159
4230,4361,0.6169825812248211,0.023313718634874164,0.17147388458251953,0.029162349409582292,0.005236101150512695,0.002484777139716322,False,,entropy,5,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6209677419354839,0.6559139784946236,0.5994623655913979,0.6209677419354839,0.5876010781671159
4227,4361,0.6169825812248211,0.023313718634874164,0.17183117866516112,0.02007164753980395,0.0071756839752197266,0.006606897339908896,False,,entropy,5,sqrt,100,75,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6209677419354839,0.6559139784946236,0.5994623655913979,0.6209677419354839,0.5876010781671159
4495,4361,0.6169825812248211,0.023313718634874164,0.17344880104064941,0.02598640856826361,0.006359767913818359,0.003871916002240291,False,,log_loss,5,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6209677419354839,0.6559139784946236,0.5994623655913979,0.6209677419354839,0.5876010781671159
4231,4361,0.6169825812248211,0.023313718634874164,0.17445120811462403,0.015309608340779553,0.006378984451293946,0.004992549875780314,False,,entropy,5,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6209677419354839,0.6559139784946236,0.5994623655913979,0.6209677419354839,0.5876010781671159
4226,4361,0.6169825812248211,0.023313718634874164,0.18384175300598143,0.03703818778468563,0.003983449935913086,8.441033275300992e-05,False,,entropy,5,sqrt,100,75,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6209677419354839,0.6559139784946236,0.5994623655913979,0.6209677419354839,0.5876010781671159
4494,4361,0.6169825812248211,0.023313718634874164,0.18527836799621583,0.03782031981869241,0.003921365737915039,5.597032421924319e-05,False,,log_loss,5,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6209677419354839,0.6559139784946236,0.5994623655913979,0.6209677419354839,0.5876010781671159
4490,4361,0.6169825812248211,0.023313718634874164,0.18768043518066407,0.024195633693654302,0.003855133056640625,5.831381179027644e-05,False,,log_loss,5,sqrt,100,75,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6209677419354839,0.6559139784946236,0.5994623655913979,0.6209677419354839,0.5876010781671159
1851,4369,0.6169811320754717,0.02460721710649664,0.13059382438659667,0.013046722749494678,0.004718160629272461,0.0017436531011427684,True,,entropy,5,sqrt,100,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6317204301075269,0.6559139784946236,0.6021505376344086,0.6102150537634409,0.5849056603773585
1854,4369,0.6169811320754717,0.02460721710649664,0.13328518867492675,0.018504777440804504,0.004011392593383789,0.00029086523363636634,True,,entropy,5,sqrt,200,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6317204301075269,0.6559139784946236,0.6021505376344086,0.6102150537634409,0.5849056603773585
2114,4369,0.6169811320754717,0.02460721710649664,0.1377640724182129,0.02039980891883222,0.0050278186798095705,0.002413747162744105,True,,log_loss,5,sqrt,100,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6317204301075269,0.6559139784946236,0.6021505376344086,0.6102150537634409,0.5849056603773585
2115,4369,0.6169811320754717,0.02460721710649664,0.1387113571166992,0.016275811570730946,0.0038570880889892576,5.682278568566165e-05,True,,log_loss,5,sqrt,100,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6317204301075269,0.6559139784946236,0.6021505376344086,0.6102150537634409,0.5849056603773585
1855,4369,0.6169811320754717,0.02460721710649664,0.13879151344299318,0.02861714300564142,0.00414881706237793,0.0005167850071526465,True,,entropy,5,sqrt,200,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6317204301075269,0.6559139784946236,0.6021505376344086,0.6102150537634409,0.5849056603773585
2119,4369,0.6169811320754717,0.02460721710649664,0.13921141624450684,0.01656941662039416,0.00385136604309082,7.629773011356476e-05,True,,log_loss,5,sqrt,200,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6317204301075269,0.6559139784946236,0.6021505376344086,0.6102150537634409,0.5849056603773585
1850,4369,0.6169811320754717,0.02460721710649664,0.14048194885253906,0.022391357105122762,0.004609346389770508,0.0009865771635186955,True,,entropy,5,sqrt,100,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6317204301075269,0.6559139784946236,0.6021505376344086,0.6102150537634409,0.5849056603773585
2118,4369,0.6169811320754717,0.02460721710649664,0.14393844604492187,0.04637377124765271,0.003862619400024414,4.159621927555872e-05,True,,log_loss,5,sqrt,200,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6317204301075269,0.6559139784946236,0.6021505376344086,0.6102150537634409,0.5849056603773585
2971,4377,0.6164637857577602,0.007915437076443571,4.121528959274292,0.40644471054246956,0.0043084144592285155,0.0001004230149616278,False,balanced,log_loss,7,,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6102150537634409,0.6263440860215054,0.6048387096774194,0.6182795698924731,0.6226415094339622
2707,4377,0.6164637857577602,0.007915437076443571,4.143915176391602,0.4498404468033416,0.0049092769622802734,0.0013157554262999709,False,balanced,entropy,7,,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6102150537634409,0.6263440860215054,0.6048387096774194,0.6182795698924731,0.6226415094339622
3767,4377,0.6164637857577602,0.007915437076443571,4.148200368881225,0.4073635620146859,0.005137014389038086,0.0016114521060757196,False,balanced_subsample,log_loss,7,,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6102150537634409,0.6263440860215054,0.6048387096774194,0.6182795698924731,0.6226415094339622
2711,4377,0.6164637857577602,0.007915437076443571,4.156950426101685,0.40681344018661153,0.005001878738403321,0.0013993303297852948,False,balanced,entropy,7,,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6102150537634409,0.6263440860215054,0.6048387096774194,0.6182795698924731,0.6226415094339622
3503,4377,0.6164637857577602,0.007915437076443571,4.167657566070557,0.36307546087746967,0.0044764518737792965,0.00039348105923493824,False,balanced_subsample,entropy,7,,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6102150537634409,0.6263440860215054,0.6048387096774194,0.6182795698924731,0.6226415094339622
3763,4377,0.6164637857577602,0.007915437076443571,4.190628623962402,0.477551209392414,0.006325721740722656,0.004157649871882682,False,balanced_subsample,log_loss,7,,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6102150537634409,0.6263440860215054,0.6048387096774194,0.6182795698924731,0.6226415094339622
